Datetime,NI_MW
2004-08-19 01:00:00,11049.0
2004-08-19 02:00:00,10207.0
2004-08-19 03:00:00,9701.0
2004-08-19 04:00:00,9388.0
2004-08-19 05:00:00,9173.0
2004-08-19 06:00:00,9200.0
2004-08-19 07:00:00,9701.0
2004-08-19 08:00:00,10489.0
2004-08-19 09:00:00,11219.0
2004-08-19 10:00:00,11798.0
2004-08-19 11:00:00,12168.0
2004-08-19 12:00:00,12499.0
2004-08-19 13:00:00,12779.0
2004-08-19 14:00:00,12973.0
2004-08-19 15:00:00,13167.0
2004-08-19 16:00:00,13263.0
2004-08-19 17:00:00,13213.0
2004-08-19 18:00:00,13126.0
2004-08-19 19:00:00,12779.0
2004-08-19 20:00:00,12208.0
2004-08-19 21:00:00,12127.0
2004-08-19 22:00:00,12454.0
2004-08-19 23:00:00,11987.0
2004-08-19 00:00:00,12167.0
