Datetime,NI_MW
2009-07-05 01:00:00,8957.0
2009-07-05 02:00:00,8478.0
2009-07-05 03:00:00,8111.0
2009-07-05 04:00:00,7818.0
2009-07-05 05:00:00,7682.0
2009-07-05 06:00:00,7610.0
2009-07-05 07:00:00,7451.0
2009-07-05 08:00:00,7460.0
2009-07-05 09:00:00,7908.0
2009-07-05 10:00:00,8554.0
2009-07-05 11:00:00,9168.0
2009-07-05 12:00:00,9812.0
2009-07-05 13:00:00,10334.0
2009-07-05 14:00:00,10714.0
2009-07-05 15:00:00,11063.0
2009-07-05 16:00:00,11322.0
2009-07-05 17:00:00,11607.0
2009-07-05 18:00:00,11709.0
2009-07-05 19:00:00,11770.0
2009-07-05 20:00:00,11653.0
2009-07-05 21:00:00,11468.0
2009-07-05 22:00:00,11463.0
2009-07-05 23:00:00,11523.0
2009-07-05 00:00:00,9353.0
