Datetime,NI_MW
2008-12-10 01:00:00,11505.0
2008-12-10 02:00:00,10949.0
2008-12-10 03:00:00,10631.0
2008-12-10 04:00:00,10466.0
2008-12-10 05:00:00,10482.0
2008-12-10 06:00:00,10688.0
2008-12-10 07:00:00,11491.0
2008-12-10 08:00:00,12882.0
2008-12-10 09:00:00,13391.0
2008-12-10 10:00:00,13484.0
2008-12-10 11:00:00,13462.0
2008-12-10 12:00:00,13439.0
2008-12-10 13:00:00,13321.0
2008-12-10 14:00:00,13288.0
2008-12-10 15:00:00,13269.0
2008-12-10 16:00:00,13216.0
2008-12-10 17:00:00,13325.0
2008-12-10 18:00:00,14229.0
2008-12-10 19:00:00,14899.0
2008-12-10 20:00:00,14751.0
2008-12-10 21:00:00,14522.0
2008-12-10 22:00:00,14206.0
2008-12-10 23:00:00,13591.0
2008-12-10 00:00:00,12641.0
