Datetime,NI_MW
2007-06-22 01:00:00,11257.0
2007-06-22 02:00:00,10432.0
2007-06-22 03:00:00,9913.0
2007-06-22 04:00:00,9554.0
2007-06-22 05:00:00,9426.0
2007-06-22 06:00:00,9585.0
2007-06-22 07:00:00,10045.0
2007-06-22 08:00:00,10968.0
2007-06-22 09:00:00,11877.0
2007-06-22 10:00:00,12522.0
2007-06-22 11:00:00,12918.0
2007-06-22 12:00:00,13451.0
2007-06-22 13:00:00,13865.0
2007-06-22 14:00:00,14123.0
2007-06-22 15:00:00,14291.0
2007-06-22 16:00:00,14140.0
2007-06-22 17:00:00,13760.0
2007-06-22 18:00:00,13398.0
2007-06-22 19:00:00,12925.0
2007-06-22 20:00:00,12500.0
2007-06-22 21:00:00,12335.0
2007-06-22 22:00:00,12390.0
2007-06-22 23:00:00,12298.0
2007-06-22 00:00:00,12376.0
