Datetime,NI_MW
2007-10-18 01:00:00,10104.0
2007-10-18 02:00:00,9533.0
2007-10-18 03:00:00,9189.0
2007-10-18 04:00:00,8936.0
2007-10-18 05:00:00,8876.0
2007-10-18 06:00:00,9035.0
2007-10-18 07:00:00,9804.0
2007-10-18 08:00:00,11185.0
2007-10-18 09:00:00,12021.0
2007-10-18 10:00:00,12261.0
2007-10-18 11:00:00,12596.0
2007-10-18 12:00:00,12894.0
2007-10-18 13:00:00,13006.0
2007-10-18 14:00:00,13093.0
2007-10-18 15:00:00,13251.0
2007-10-18 16:00:00,13287.0
2007-10-18 17:00:00,13178.0
2007-10-18 18:00:00,13051.0
2007-10-18 19:00:00,12790.0
2007-10-18 20:00:00,13196.0
2007-10-18 21:00:00,13249.0
2007-10-18 22:00:00,12873.0
2007-10-18 23:00:00,12204.0
2007-10-18 00:00:00,10956.0
