Datetime,NI_MW
2005-07-20 01:00:00,14467.0
2005-07-20 02:00:00,13220.0
2005-07-20 03:00:00,12283.0
2005-07-20 04:00:00,11675.0
2005-07-20 05:00:00,11306.0
2005-07-20 06:00:00,11325.0
2005-07-20 07:00:00,11707.0
2005-07-20 08:00:00,12712.0
2005-07-20 09:00:00,14185.0
2005-07-20 10:00:00,15472.0
2005-07-20 11:00:00,16585.0
2005-07-20 12:00:00,17926.0
2005-07-20 13:00:00,18973.0
2005-07-20 14:00:00,19472.0
2005-07-20 15:00:00,19218.0
2005-07-20 16:00:00,18279.0
2005-07-20 17:00:00,18274.0
2005-07-20 18:00:00,18912.0
2005-07-20 19:00:00,18657.0
2005-07-20 20:00:00,18184.0
2005-07-20 21:00:00,17759.0
2005-07-20 22:00:00,17477.0
2005-07-20 23:00:00,17123.0
2005-07-20 00:00:00,16107.0
