Datetime,NI_MW
2008-01-24 01:00:00,12628.0
2008-01-24 02:00:00,12164.0
2008-01-24 03:00:00,11902.0
2008-01-24 04:00:00,11802.0
2008-01-24 05:00:00,11862.0
2008-01-24 06:00:00,12146.0
2008-01-24 07:00:00,12886.0
2008-01-24 08:00:00,14207.0
2008-01-24 09:00:00,14806.0
2008-01-24 10:00:00,14895.0
2008-01-24 11:00:00,14860.0
2008-01-24 12:00:00,14812.0
2008-01-24 13:00:00,14645.0
2008-01-24 14:00:00,14464.0
2008-01-24 15:00:00,14365.0
2008-01-24 16:00:00,14254.0
2008-01-24 17:00:00,14249.0
2008-01-24 18:00:00,14634.0
2008-01-24 19:00:00,15641.0
2008-01-24 20:00:00,15848.0
2008-01-24 21:00:00,15751.0
2008-01-24 22:00:00,15464.0
2008-01-24 23:00:00,14898.0
2008-01-24 00:00:00,13451.0
