Datetime,NI_MW
2006-06-28 01:00:00,11003.0
2006-06-28 02:00:00,10201.0
2006-06-28 03:00:00,9689.0
2006-06-28 04:00:00,9350.0
2006-06-28 05:00:00,9174.0
2006-06-28 06:00:00,9302.0
2006-06-28 07:00:00,9725.0
2006-06-28 08:00:00,10680.0
2006-06-28 09:00:00,11712.0
2006-06-28 10:00:00,12438.0
2006-06-28 11:00:00,12935.0
2006-06-28 12:00:00,13493.0
2006-06-28 13:00:00,13846.0
2006-06-28 14:00:00,14036.0
2006-06-28 15:00:00,14312.0
2006-06-28 16:00:00,14394.0
2006-06-28 17:00:00,14405.0
2006-06-28 18:00:00,14348.0
2006-06-28 19:00:00,13988.0
2006-06-28 20:00:00,13569.0
2006-06-28 21:00:00,13165.0
2006-06-28 22:00:00,13243.0
2006-06-28 23:00:00,13000.0
2006-06-28 00:00:00,12111.0
