Datetime,NI_MW
2006-09-14 01:00:00,10076.0
2006-09-14 02:00:00,9456.0
2006-09-14 03:00:00,9063.0
2006-09-14 04:00:00,8821.0
2006-09-14 05:00:00,8726.0
2006-09-14 06:00:00,8898.0
2006-09-14 07:00:00,9579.0
2006-09-14 08:00:00,10819.0
2006-09-14 09:00:00,11614.0
2006-09-14 10:00:00,12073.0
2006-09-14 11:00:00,12433.0
2006-09-14 12:00:00,12837.0
2006-09-14 13:00:00,13042.0
2006-09-14 14:00:00,13145.0
2006-09-14 15:00:00,13352.0
2006-09-14 16:00:00,13356.0
2006-09-14 17:00:00,13336.0
2006-09-14 18:00:00,13279.0
2006-09-14 19:00:00,13022.0
2006-09-14 20:00:00,12732.0
2006-09-14 21:00:00,13187.0
2006-09-14 22:00:00,13089.0
2006-09-14 23:00:00,12418.0
2006-09-14 00:00:00,11066.0
