Datetime,NI_MW
2008-02-22 01:00:00,11873.0
2008-02-22 02:00:00,11296.0
2008-02-22 03:00:00,10989.0
2008-02-22 04:00:00,10813.0
2008-02-22 05:00:00,10783.0
2008-02-22 06:00:00,11004.0
2008-02-22 07:00:00,11725.0
2008-02-22 08:00:00,12873.0
2008-02-22 09:00:00,13435.0
2008-02-22 10:00:00,13678.0
2008-02-22 11:00:00,13736.0
2008-02-22 12:00:00,13787.0
2008-02-22 13:00:00,13694.0
2008-02-22 14:00:00,13553.0
2008-02-22 15:00:00,13491.0
2008-02-22 16:00:00,13323.0
2008-02-22 17:00:00,13222.0
2008-02-22 18:00:00,13363.0
2008-02-22 19:00:00,13808.0
2008-02-22 20:00:00,14092.0
2008-02-22 21:00:00,13868.0
2008-02-22 22:00:00,13548.0
2008-02-22 23:00:00,13121.0
2008-02-22 00:00:00,12716.0
