Datetime,NI_MW
2009-03-27 01:00:00,9420.0
2009-03-27 02:00:00,8881.0
2009-03-27 03:00:00,8604.0
2009-03-27 04:00:00,8445.0
2009-03-27 05:00:00,8441.0
2009-03-27 06:00:00,8672.0
2009-03-27 07:00:00,9346.0
2009-03-27 08:00:00,10435.0
2009-03-27 09:00:00,11073.0
2009-03-27 10:00:00,11409.0
2009-03-27 11:00:00,11635.0
2009-03-27 12:00:00,11734.0
2009-03-27 13:00:00,11659.0
2009-03-27 14:00:00,11548.0
2009-03-27 15:00:00,11444.0
2009-03-27 16:00:00,11183.0
2009-03-27 17:00:00,10946.0
2009-03-27 18:00:00,10794.0
2009-03-27 19:00:00,10739.0
2009-03-27 20:00:00,10774.0
2009-03-27 21:00:00,11417.0
2009-03-27 22:00:00,11492.0
2009-03-27 23:00:00,11235.0
2009-03-27 00:00:00,10237.0
