Datetime,NI_MW
2009-07-21 01:00:00,10394.0
2009-07-21 02:00:00,9678.0
2009-07-21 03:00:00,9216.0
2009-07-21 04:00:00,8925.0
2009-07-21 05:00:00,8762.0
2009-07-21 06:00:00,8882.0
2009-07-21 07:00:00,9363.0
2009-07-21 08:00:00,10174.0
2009-07-21 09:00:00,11295.0
2009-07-21 10:00:00,12204.0
2009-07-21 11:00:00,12930.0
2009-07-21 12:00:00,13509.0
2009-07-21 13:00:00,13938.0
2009-07-21 14:00:00,14231.0
2009-07-21 15:00:00,14404.0
2009-07-21 16:00:00,14348.0
2009-07-21 17:00:00,14178.0
2009-07-21 18:00:00,13820.0
2009-07-21 19:00:00,13431.0
2009-07-21 20:00:00,13037.0
2009-07-21 21:00:00,12897.0
2009-07-21 22:00:00,13152.0
2009-07-21 23:00:00,12902.0
2009-07-21 00:00:00,11405.0
