Datetime,NI_MW
2004-11-25 01:00:00,10039.0
2004-11-25 02:00:00,9357.0
2004-11-25 03:00:00,8998.0
2004-11-25 04:00:00,8773.0
2004-11-25 05:00:00,8605.0
2004-11-25 06:00:00,8626.0
2004-11-25 07:00:00,8829.0
2004-11-25 08:00:00,9101.0
2004-11-25 09:00:00,9048.0
2004-11-25 10:00:00,9176.0
2004-11-25 11:00:00,9329.0
2004-11-25 12:00:00,9411.0
2004-11-25 13:00:00,9421.0
2004-11-25 14:00:00,9301.0
2004-11-25 15:00:00,9098.0
2004-11-25 16:00:00,8953.0
2004-11-25 17:00:00,8972.0
2004-11-25 18:00:00,9535.0
2004-11-25 19:00:00,10104.0
2004-11-25 20:00:00,10078.0
2004-11-25 21:00:00,10025.0
2004-11-25 22:00:00,9983.0
2004-11-25 23:00:00,9843.0
2004-11-25 00:00:00,10967.0
