Datetime,NI_MW
2009-12-20 01:00:00,10964.0
2009-12-20 02:00:00,10334.0
2009-12-20 03:00:00,9835.0
2009-12-20 04:00:00,9628.0
2009-12-20 05:00:00,9485.0
2009-12-20 06:00:00,9551.0
2009-12-20 07:00:00,9706.0
2009-12-20 08:00:00,10043.0
2009-12-20 09:00:00,10152.0
2009-12-20 10:00:00,10367.0
2009-12-20 11:00:00,10641.0
2009-12-20 12:00:00,10748.0
2009-12-20 13:00:00,10853.0
2009-12-20 14:00:00,10902.0
2009-12-20 15:00:00,11018.0
2009-12-20 16:00:00,11137.0
2009-12-20 17:00:00,11344.0
2009-12-20 18:00:00,12255.0
2009-12-20 19:00:00,12888.0
2009-12-20 20:00:00,12993.0
2009-12-20 21:00:00,12886.0
2009-12-20 22:00:00,12759.0
2009-12-20 23:00:00,12393.0
2009-12-20 00:00:00,11757.0
