Datetime,NI_MW
2009-09-13 01:00:00,9916.0
2009-09-13 02:00:00,9329.0
2009-09-13 03:00:00,8821.0
2009-09-13 04:00:00,8534.0
2009-09-13 05:00:00,8274.0
2009-09-13 06:00:00,8243.0
2009-09-13 07:00:00,8240.0
2009-09-13 08:00:00,8305.0
2009-09-13 09:00:00,8378.0
2009-09-13 10:00:00,8959.0
2009-09-13 11:00:00,9705.0
2009-09-13 12:00:00,10334.0
2009-09-13 13:00:00,10746.0
2009-09-13 14:00:00,11148.0
2009-09-13 15:00:00,11491.0
2009-09-13 16:00:00,11763.0
2009-09-13 17:00:00,11947.0
2009-09-13 18:00:00,12124.0
2009-09-13 19:00:00,12040.0
2009-09-13 20:00:00,11786.0
2009-09-13 21:00:00,12103.0
2009-09-13 22:00:00,11860.0
2009-09-13 23:00:00,11341.0
2009-09-13 00:00:00,10724.0
