Datetime,NI_MW
2009-02-14 01:00:00,10645.0
2009-02-14 02:00:00,10083.0
2009-02-14 03:00:00,9838.0
2009-02-14 04:00:00,9608.0
2009-02-14 05:00:00,9486.0
2009-02-14 06:00:00,9570.0
2009-02-14 07:00:00,9771.0
2009-02-14 08:00:00,10218.0
2009-02-14 09:00:00,10422.0
2009-02-14 10:00:00,10860.0
2009-02-14 11:00:00,11047.0
2009-02-14 12:00:00,11072.0
2009-02-14 13:00:00,11010.0
2009-02-14 14:00:00,10898.0
2009-02-14 15:00:00,10775.0
2009-02-14 16:00:00,10649.0
2009-02-14 17:00:00,10534.0
2009-02-14 18:00:00,10701.0
2009-02-14 19:00:00,11417.0
2009-02-14 20:00:00,11953.0
2009-02-14 21:00:00,11807.0
2009-02-14 22:00:00,11680.0
2009-02-14 23:00:00,11385.0
2009-02-14 00:00:00,11421.0
