Datetime,NI_MW
2004-12-03 01:00:00,10593.0
2004-12-03 02:00:00,9943.0
2004-12-03 03:00:00,9589.0
2004-12-03 04:00:00,9437.0
2004-12-03 05:00:00,9473.0
2004-12-03 06:00:00,9746.0
2004-12-03 07:00:00,10541.0
2004-12-03 08:00:00,11887.0
2004-12-03 09:00:00,12513.0
2004-12-03 10:00:00,12649.0
2004-12-03 11:00:00,12460.0
2004-12-03 12:00:00,12479.0
2004-12-03 13:00:00,12386.0
2004-12-03 14:00:00,12255.0
2004-12-03 15:00:00,12256.0
2004-12-03 16:00:00,12276.0
2004-12-03 17:00:00,12266.0
2004-12-03 18:00:00,13123.0
2004-12-03 19:00:00,13686.0
2004-12-03 20:00:00,13520.0
2004-12-03 21:00:00,13242.0
2004-12-03 22:00:00,12866.0
2004-12-03 23:00:00,12426.0
2004-12-03 00:00:00,11598.0
