Datetime,NI_MW
2005-04-11 01:00:00,8545.0
2005-04-11 02:00:00,8073.0
2005-04-11 03:00:00,7826.0
2005-04-11 04:00:00,7745.0
2005-04-11 05:00:00,7739.0
2005-04-11 06:00:00,7934.0
2005-04-11 07:00:00,8711.0
2005-04-11 08:00:00,9739.0
2005-04-11 09:00:00,10601.0
2005-04-11 10:00:00,11033.0
2005-04-11 11:00:00,11355.0
2005-04-11 12:00:00,11608.0
2005-04-11 13:00:00,11713.0
2005-04-11 14:00:00,11849.0
2005-04-11 15:00:00,11861.0
2005-04-11 16:00:00,11895.0
2005-04-11 17:00:00,11800.0
2005-04-11 18:00:00,11551.0
2005-04-11 19:00:00,11382.0
2005-04-11 20:00:00,11170.0
2005-04-11 21:00:00,11663.0
2005-04-11 22:00:00,11806.0
2005-04-11 23:00:00,11212.0
2005-04-11 00:00:00,9243.0
