Datetime,NI_MW
2009-11-05 01:00:00,9641.0
2009-11-05 02:00:00,9147.0
2009-11-05 03:00:00,8877.0
2009-11-05 04:00:00,8698.0
2009-11-05 05:00:00,8711.0
2009-11-05 06:00:00,9008.0
2009-11-05 07:00:00,9798.0
2009-11-05 08:00:00,10875.0
2009-11-05 09:00:00,11427.0
2009-11-05 10:00:00,11609.0
2009-11-05 11:00:00,11654.0
2009-11-05 12:00:00,11707.0
2009-11-05 13:00:00,11695.0
2009-11-05 14:00:00,11633.0
2009-11-05 15:00:00,11586.0
2009-11-05 16:00:00,11469.0
2009-11-05 17:00:00,11378.0
2009-11-05 18:00:00,11637.0
2009-11-05 19:00:00,12439.0
2009-11-05 20:00:00,12344.0
2009-11-05 21:00:00,12135.0
2009-11-05 22:00:00,11870.0
2009-11-05 23:00:00,11309.0
2009-11-05 00:00:00,10449.0
