Datetime,NI_MW
2009-06-11 01:00:00,9429.0
2009-06-11 02:00:00,8793.0
2009-06-11 03:00:00,8437.0
2009-06-11 04:00:00,8209.0
2009-06-11 05:00:00,8139.0
2009-06-11 06:00:00,8300.0
2009-06-11 07:00:00,8871.0
2009-06-11 08:00:00,9763.0
2009-06-11 09:00:00,10628.0
2009-06-11 10:00:00,11200.0
2009-06-11 11:00:00,11509.0
2009-06-11 12:00:00,11774.0
2009-06-11 13:00:00,11868.0
2009-06-11 14:00:00,11893.0
2009-06-11 15:00:00,11952.0
2009-06-11 16:00:00,11860.0
2009-06-11 17:00:00,11644.0
2009-06-11 18:00:00,11496.0
2009-06-11 19:00:00,11323.0
2009-06-11 20:00:00,10992.0
2009-06-11 21:00:00,10863.0
2009-06-11 22:00:00,11121.0
2009-06-11 23:00:00,11044.0
2009-06-11 00:00:00,10333.0
