Datetime,NI_MW
2010-12-10 01:00:00,11814.0
2010-12-10 02:00:00,11133.0
2010-12-10 03:00:00,10714.0
2010-12-10 04:00:00,10458.0
2010-12-10 05:00:00,10434.0
2010-12-10 06:00:00,10670.0
2010-12-10 07:00:00,11405.0
2010-12-10 08:00:00,12514.0
2010-12-10 09:00:00,12945.0
2010-12-10 10:00:00,12902.0
2010-12-10 11:00:00,12852.0
2010-12-10 12:00:00,12805.0
2010-12-10 13:00:00,12671.0
2010-12-10 14:00:00,12447.0
2010-12-10 15:00:00,12417.0
2010-12-10 16:00:00,12286.0
2010-12-10 17:00:00,12373.0
2010-12-10 18:00:00,13344.0
2010-12-10 19:00:00,14075.0
2010-12-10 20:00:00,13934.0
2010-12-10 21:00:00,13699.0
2010-12-10 22:00:00,13409.0
2010-12-10 23:00:00,13025.0
