Datetime,NI_MW
2007-07-20 01:00:00,11091.0
2007-07-20 02:00:00,10300.0
2007-07-20 03:00:00,9808.0
2007-07-20 04:00:00,9488.0
2007-07-20 05:00:00,9327.0
2007-07-20 06:00:00,9417.0
2007-07-20 07:00:00,9833.0
2007-07-20 08:00:00,10601.0
2007-07-20 09:00:00,11662.0
2007-07-20 10:00:00,12464.0
2007-07-20 11:00:00,13006.0
2007-07-20 12:00:00,13496.0
2007-07-20 13:00:00,13746.0
2007-07-20 14:00:00,13892.0
2007-07-20 15:00:00,14111.0
2007-07-20 16:00:00,14190.0
2007-07-20 17:00:00,14182.0
2007-07-20 18:00:00,14100.0
2007-07-20 19:00:00,13791.0
2007-07-20 20:00:00,13297.0
2007-07-20 21:00:00,12756.0
2007-07-20 22:00:00,12622.0
2007-07-20 23:00:00,12447.0
2007-07-20 00:00:00,12262.0
