Datetime,NI_MW
2006-06-13 01:00:00,9848.0
2006-06-13 02:00:00,9187.0
2006-06-13 03:00:00,8783.0
2006-06-13 04:00:00,8540.0
2006-06-13 05:00:00,8400.0
2006-06-13 06:00:00,8553.0
2006-06-13 07:00:00,8922.0
2006-06-13 08:00:00,9886.0
2006-06-13 09:00:00,10945.0
2006-06-13 10:00:00,11682.0
2006-06-13 11:00:00,12076.0
2006-06-13 12:00:00,12488.0
2006-06-13 13:00:00,12748.0
2006-06-13 14:00:00,12878.0
2006-06-13 15:00:00,13044.0
2006-06-13 16:00:00,13122.0
2006-06-13 17:00:00,13162.0
2006-06-13 18:00:00,13114.0
2006-06-13 19:00:00,12884.0
2006-06-13 20:00:00,12607.0
2006-06-13 21:00:00,12345.0
2006-06-13 22:00:00,12440.0
2006-06-13 23:00:00,12449.0
2006-06-13 00:00:00,10850.0
