Datetime,NI_MW
2010-06-18 01:00:00,13011.0
2010-06-18 02:00:00,11975.0
2010-06-18 03:00:00,11240.0
2010-06-18 04:00:00,10802.0
2010-06-18 05:00:00,10558.0
2010-06-18 06:00:00,10676.0
2010-06-18 07:00:00,11116.0
2010-06-18 08:00:00,11967.0
2010-06-18 09:00:00,13290.0
2010-06-18 10:00:00,14557.0
2010-06-18 11:00:00,15722.0
2010-06-18 12:00:00,16901.0
2010-06-18 13:00:00,17757.0
2010-06-18 14:00:00,18483.0
2010-06-18 15:00:00,19151.0
2010-06-18 16:00:00,19593.0
2010-06-18 17:00:00,19055.0
2010-06-18 18:00:00,15947.0
2010-06-18 19:00:00,14826.0
2010-06-18 20:00:00,14159.0
2010-06-18 21:00:00,13718.0
2010-06-18 22:00:00,13606.0
2010-06-18 23:00:00,13452.0
2010-06-18 00:00:00,14271.0
