Datetime,NI_MW
2007-03-13 01:00:00,9859.0
2007-03-13 02:00:00,9249.0
2007-03-13 03:00:00,8907.0
2007-03-13 04:00:00,8725.0
2007-03-13 05:00:00,8673.0
2007-03-13 06:00:00,8867.0
2007-03-13 07:00:00,9536.0
2007-03-13 08:00:00,10832.0
2007-03-13 09:00:00,11563.0
2007-03-13 10:00:00,11686.0
2007-03-13 11:00:00,11765.0
2007-03-13 12:00:00,11953.0
2007-03-13 13:00:00,11985.0
2007-03-13 14:00:00,11980.0
2007-03-13 15:00:00,12005.0
2007-03-13 16:00:00,11937.0
2007-03-13 17:00:00,11818.0
2007-03-13 18:00:00,11706.0
2007-03-13 19:00:00,11550.0
2007-03-13 20:00:00,11545.0
2007-03-13 21:00:00,12257.0
2007-03-13 22:00:00,12215.0
2007-03-13 23:00:00,11677.0
2007-03-13 00:00:00,10757.0
