Datetime,NI_MW
2006-03-09 01:00:00,9969.0
2006-03-09 02:00:00,9386.0
2006-03-09 03:00:00,9033.0
2006-03-09 04:00:00,8853.0
2006-03-09 05:00:00,8785.0
2006-03-09 06:00:00,8986.0
2006-03-09 07:00:00,9714.0
2006-03-09 08:00:00,10818.0
2006-03-09 09:00:00,11545.0
2006-03-09 10:00:00,11847.0
2006-03-09 11:00:00,11937.0
2006-03-09 12:00:00,12084.0
2006-03-09 13:00:00,12091.0
2006-03-09 14:00:00,12056.0
2006-03-09 15:00:00,12063.0
2006-03-09 16:00:00,11984.0
2006-03-09 17:00:00,12077.0
2006-03-09 18:00:00,12388.0
2006-03-09 19:00:00,12700.0
2006-03-09 20:00:00,12964.0
2006-03-09 21:00:00,12839.0
2006-03-09 22:00:00,12566.0
2006-03-09 23:00:00,11972.0
2006-03-09 00:00:00,10844.0
