Datetime,NI_MW
2005-10-27 01:00:00,9969.0
2005-10-27 02:00:00,9286.0
2005-10-27 03:00:00,8917.0
2005-10-27 04:00:00,8717.0
2005-10-27 05:00:00,8681.0
2005-10-27 06:00:00,8851.0
2005-10-27 07:00:00,9601.0
2005-10-27 08:00:00,10948.0
2005-10-27 09:00:00,11825.0
2005-10-27 10:00:00,11886.0
2005-10-27 11:00:00,11849.0
2005-10-27 12:00:00,11895.0
2005-10-27 13:00:00,11860.0
2005-10-27 14:00:00,11805.0
2005-10-27 15:00:00,11827.0
2005-10-27 16:00:00,11661.0
2005-10-27 17:00:00,11531.0
2005-10-27 18:00:00,11481.0
2005-10-27 19:00:00,11694.0
2005-10-27 20:00:00,12390.0
2005-10-27 21:00:00,12422.0
2005-10-27 22:00:00,12156.0
2005-10-27 23:00:00,11614.0
2005-10-27 00:00:00,10811.0
