Datetime,NI_MW
2006-07-31 01:00:00,16019.0
2006-07-31 02:00:00,15084.0
2006-07-31 03:00:00,14421.0
2006-07-31 04:00:00,13981.0
2006-07-31 05:00:00,13710.0
2006-07-31 06:00:00,13739.0
2006-07-31 07:00:00,14131.0
2006-07-31 08:00:00,15067.0
2006-07-31 09:00:00,16626.0
2006-07-31 10:00:00,18132.0
2006-07-31 11:00:00,19267.0
2006-07-31 12:00:00,20746.0
2006-07-31 13:00:00,21906.0
2006-07-31 14:00:00,22631.0
2006-07-31 15:00:00,23244.0
2006-07-31 16:00:00,23473.0
2006-07-31 17:00:00,23589.0
2006-07-31 18:00:00,23606.0
2006-07-31 19:00:00,23390.0
2006-07-31 20:00:00,22973.0
2006-07-31 21:00:00,22431.0
2006-07-31 22:00:00,22378.0
2006-07-31 23:00:00,21929.0
2006-07-31 00:00:00,17231.0
