Datetime,NI_MW
2008-12-16 01:00:00,12631.0
2008-12-16 02:00:00,12018.0
2008-12-16 03:00:00,11639.0
2008-12-16 04:00:00,11420.0
2008-12-16 05:00:00,11376.0
2008-12-16 06:00:00,11674.0
2008-12-16 07:00:00,12402.0
2008-12-16 08:00:00,13652.0
2008-12-16 09:00:00,14398.0
2008-12-16 10:00:00,14544.0
2008-12-16 11:00:00,14608.0
2008-12-16 12:00:00,14585.0
2008-12-16 13:00:00,14700.0
2008-12-16 14:00:00,14600.0
2008-12-16 15:00:00,14614.0
2008-12-16 16:00:00,14488.0
2008-12-16 17:00:00,14476.0
2008-12-16 18:00:00,15291.0
2008-12-16 19:00:00,15804.0
2008-12-16 20:00:00,15667.0
2008-12-16 21:00:00,15489.0
2008-12-16 22:00:00,15171.0
2008-12-16 23:00:00,14431.0
2008-12-16 00:00:00,13702.0
