Datetime,NI_MW
2005-12-13 01:00:00,11630.0
2005-12-13 02:00:00,10965.0
2005-12-13 03:00:00,10586.0
2005-12-13 04:00:00,10393.0
2005-12-13 05:00:00,10360.0
2005-12-13 06:00:00,10618.0
2005-12-13 07:00:00,11361.0
2005-12-13 08:00:00,12667.0
2005-12-13 09:00:00,13334.0
2005-12-13 10:00:00,13451.0
2005-12-13 11:00:00,13472.0
2005-12-13 12:00:00,13516.0
2005-12-13 13:00:00,13451.0
2005-12-13 14:00:00,13408.0
2005-12-13 15:00:00,13447.0
2005-12-13 16:00:00,13424.0
2005-12-13 17:00:00,13599.0
2005-12-13 18:00:00,14569.0
2005-12-13 19:00:00,15106.0
2005-12-13 20:00:00,15052.0
2005-12-13 21:00:00,14872.0
2005-12-13 22:00:00,14560.0
2005-12-13 23:00:00,13958.0
2005-12-13 00:00:00,12759.0
