Datetime,NI_MW
2007-06-16 01:00:00,13385.0
2007-06-16 02:00:00,12171.0
2007-06-16 03:00:00,11351.0
2007-06-16 04:00:00,10745.0
2007-06-16 05:00:00,10419.0
2007-06-16 06:00:00,10214.0
2007-06-16 07:00:00,10178.0
2007-06-16 08:00:00,10613.0
2007-06-16 09:00:00,11638.0
2007-06-16 10:00:00,12931.0
2007-06-16 11:00:00,14259.0
2007-06-16 12:00:00,15531.0
2007-06-16 13:00:00,16567.0
2007-06-16 14:00:00,17195.0
2007-06-16 15:00:00,17378.0
2007-06-16 16:00:00,17425.0
2007-06-16 17:00:00,17407.0
2007-06-16 18:00:00,17358.0
2007-06-16 19:00:00,16915.0
2007-06-16 20:00:00,16194.0
2007-06-16 21:00:00,15678.0
2007-06-16 22:00:00,15493.0
2007-06-16 23:00:00,15293.0
2007-06-16 00:00:00,14781.0
