Datetime,NI_MW
2009-12-26 01:00:00,10520.0
2009-12-26 02:00:00,10062.0
2009-12-26 03:00:00,9765.0
2009-12-26 04:00:00,9567.0
2009-12-26 05:00:00,9515.0
2009-12-26 06:00:00,9597.0
2009-12-26 07:00:00,9878.0
2009-12-26 08:00:00,10298.0
2009-12-26 09:00:00,10570.0
2009-12-26 10:00:00,10832.0
2009-12-26 11:00:00,11143.0
2009-12-26 12:00:00,11346.0
2009-12-26 13:00:00,11442.0
2009-12-26 14:00:00,11409.0
2009-12-26 15:00:00,11304.0
2009-12-26 16:00:00,11295.0
2009-12-26 17:00:00,11432.0
2009-12-26 18:00:00,12202.0
2009-12-26 19:00:00,12901.0
2009-12-26 20:00:00,12908.0
2009-12-26 21:00:00,12781.0
2009-12-26 22:00:00,12612.0
2009-12-26 23:00:00,12283.0
2009-12-26 00:00:00,11097.0
