Datetime,NI_MW
2006-07-27 01:00:00,14651.0
2006-07-27 02:00:00,13490.0
2006-07-27 03:00:00,12668.0
2006-07-27 04:00:00,12104.0
2006-07-27 05:00:00,11785.0
2006-07-27 06:00:00,11838.0
2006-07-27 07:00:00,12462.0
2006-07-27 08:00:00,13425.0
2006-07-27 09:00:00,14673.0
2006-07-27 10:00:00,15787.0
2006-07-27 11:00:00,16725.0
2006-07-27 12:00:00,17831.0
2006-07-27 13:00:00,18814.0
2006-07-27 14:00:00,19478.0
2006-07-27 15:00:00,20046.0
2006-07-27 16:00:00,20296.0
2006-07-27 17:00:00,20343.0
2006-07-27 18:00:00,20010.0
2006-07-27 19:00:00,19152.0
2006-07-27 20:00:00,17957.0
2006-07-27 21:00:00,17250.0
2006-07-27 22:00:00,17015.0
2006-07-27 23:00:00,16529.0
2006-07-27 00:00:00,16101.0
