Datetime,NI_MW
2007-05-25 01:00:00,11714.0
2007-05-25 02:00:00,10711.0
2007-05-25 03:00:00,10070.0
2007-05-25 04:00:00,9595.0
2007-05-25 05:00:00,9282.0
2007-05-25 06:00:00,9315.0
2007-05-25 07:00:00,9709.0
2007-05-25 08:00:00,10482.0
2007-05-25 09:00:00,11365.0
2007-05-25 10:00:00,11906.0
2007-05-25 11:00:00,12215.0
2007-05-25 12:00:00,12485.0
2007-05-25 13:00:00,12592.0
2007-05-25 14:00:00,12690.0
2007-05-25 15:00:00,12816.0
2007-05-25 16:00:00,12797.0
2007-05-25 17:00:00,12707.0
2007-05-25 18:00:00,12571.0
2007-05-25 19:00:00,12286.0
2007-05-25 20:00:00,11698.0
2007-05-25 21:00:00,11392.0
2007-05-25 22:00:00,11729.0
2007-05-25 23:00:00,11475.0
2007-05-25 00:00:00,13023.0
