Datetime,NI_MW
2007-01-09 01:00:00,10760.0
2007-01-09 02:00:00,10187.0
2007-01-09 03:00:00,9860.0
2007-01-09 04:00:00,9756.0
2007-01-09 05:00:00,9759.0
2007-01-09 06:00:00,10046.0
2007-01-09 07:00:00,10847.0
2007-01-09 08:00:00,12198.0
2007-01-09 09:00:00,12956.0
2007-01-09 10:00:00,12998.0
2007-01-09 11:00:00,12980.0
2007-01-09 12:00:00,13026.0
2007-01-09 13:00:00,12947.0
2007-01-09 14:00:00,12856.0
2007-01-09 15:00:00,12853.0
2007-01-09 16:00:00,12806.0
2007-01-09 17:00:00,12873.0
2007-01-09 18:00:00,13491.0
2007-01-09 19:00:00,14331.0
2007-01-09 20:00:00,14271.0
2007-01-09 21:00:00,14088.0
2007-01-09 22:00:00,13765.0
2007-01-09 23:00:00,13152.0
2007-01-09 00:00:00,11645.0
