Datetime,NI_MW
2010-08-24 01:00:00,12017.0
2010-08-24 02:00:00,11170.0
2010-08-24 03:00:00,10579.0
2010-08-24 04:00:00,10181.0
2010-08-24 05:00:00,9984.0
2010-08-24 06:00:00,10144.0
2010-08-24 07:00:00,10790.0
2010-08-24 08:00:00,11716.0
2010-08-24 09:00:00,12670.0
2010-08-24 10:00:00,13542.0
2010-08-24 11:00:00,14365.0
2010-08-24 12:00:00,15103.0
2010-08-24 13:00:00,15698.0
2010-08-24 14:00:00,16283.0
2010-08-24 15:00:00,16912.0
2010-08-24 16:00:00,17332.0
2010-08-24 17:00:00,17519.0
2010-08-24 18:00:00,17548.0
2010-08-24 19:00:00,17262.0
2010-08-24 20:00:00,16468.0
2010-08-24 21:00:00,16044.0
2010-08-24 22:00:00,15957.0
2010-08-24 23:00:00,15094.0
2010-08-24 00:00:00,13267.0
