Datetime,NI_MW
2010-10-14 01:00:00,9192.0
2010-10-14 02:00:00,8620.0
2010-10-14 03:00:00,8278.0
2010-10-14 04:00:00,8060.0
2010-10-14 05:00:00,8037.0
2010-10-14 06:00:00,8211.0
2010-10-14 07:00:00,8857.0
2010-10-14 08:00:00,10076.0
2010-10-14 09:00:00,10701.0
2010-10-14 10:00:00,10943.0
2010-10-14 11:00:00,11142.0
2010-10-14 12:00:00,11384.0
2010-10-14 13:00:00,11432.0
2010-10-14 14:00:00,11438.0
2010-10-14 15:00:00,11509.0
2010-10-14 16:00:00,11431.0
2010-10-14 17:00:00,11344.0
2010-10-14 18:00:00,11221.0
2010-10-14 19:00:00,11173.0
2010-10-14 20:00:00,11698.0
2010-10-14 21:00:00,11835.0
2010-10-14 22:00:00,11532.0
2010-10-14 23:00:00,10991.0
2010-10-14 00:00:00,10023.0
