Datetime,NI_MW
2004-06-22 01:00:00,10060.0
2004-06-22 02:00:00,9258.0
2004-06-22 03:00:00,8882.0
2004-06-22 04:00:00,8563.0
2004-06-22 05:00:00,8442.0
2004-06-22 06:00:00,8641.0
2004-06-22 07:00:00,9030.0
2004-06-22 08:00:00,9884.0
2004-06-22 09:00:00,10878.0
2004-06-22 10:00:00,11598.0
2004-06-22 11:00:00,11921.0
2004-06-22 12:00:00,12331.0
2004-06-22 13:00:00,12456.0
2004-06-22 14:00:00,12598.0
2004-06-22 15:00:00,12683.0
2004-06-22 16:00:00,12780.0
2004-06-22 17:00:00,12712.0
2004-06-22 18:00:00,12619.0
2004-06-22 19:00:00,12329.0
2004-06-22 20:00:00,11999.0
2004-06-22 21:00:00,11740.0
2004-06-22 22:00:00,11812.0
2004-06-22 23:00:00,11827.0
2004-06-22 00:00:00,10976.0
