Datetime,NI_MW
2006-08-11 01:00:00,12888.0
2006-08-11 02:00:00,12024.0
2006-08-11 03:00:00,11357.0
2006-08-11 04:00:00,10932.0
2006-08-11 05:00:00,10687.0
2006-08-11 06:00:00,10756.0
2006-08-11 07:00:00,11320.0
2006-08-11 08:00:00,12109.0
2006-08-11 09:00:00,12967.0
2006-08-11 10:00:00,13606.0
2006-08-11 11:00:00,14087.0
2006-08-11 12:00:00,14691.0
2006-08-11 13:00:00,15137.0
2006-08-11 14:00:00,15539.0
2006-08-11 15:00:00,15825.0
2006-08-11 16:00:00,15925.0
2006-08-11 17:00:00,15894.0
2006-08-11 18:00:00,15703.0
2006-08-11 19:00:00,15270.0
2006-08-11 20:00:00,14551.0
2006-08-11 21:00:00,13871.0
2006-08-11 22:00:00,13841.0
2006-08-11 23:00:00,13509.0
2006-08-11 00:00:00,14117.0
