Datetime,NI_MW
2009-04-09 01:00:00,9586.0
2009-04-09 02:00:00,9088.0
2009-04-09 03:00:00,8833.0
2009-04-09 04:00:00,8685.0
2009-04-09 05:00:00,8678.0
2009-04-09 06:00:00,8918.0
2009-04-09 07:00:00,9664.0
2009-04-09 08:00:00,10612.0
2009-04-09 09:00:00,11157.0
2009-04-09 10:00:00,11363.0
2009-04-09 11:00:00,11436.0
2009-04-09 12:00:00,11488.0
2009-04-09 13:00:00,11453.0
2009-04-09 14:00:00,11372.0
2009-04-09 15:00:00,11316.0
2009-04-09 16:00:00,11143.0
2009-04-09 17:00:00,10927.0
2009-04-09 18:00:00,10756.0
2009-04-09 19:00:00,10561.0
2009-04-09 20:00:00,10519.0
2009-04-09 21:00:00,11006.0
2009-04-09 22:00:00,11228.0
2009-04-09 23:00:00,10845.0
2009-04-09 00:00:00,10373.0
