Datetime,NI_MW
2005-03-30 01:00:00,9204.0
2005-03-30 02:00:00,8670.0
2005-03-30 03:00:00,8364.0
2005-03-30 04:00:00,8191.0
2005-03-30 05:00:00,8127.0
2005-03-30 06:00:00,8323.0
2005-03-30 07:00:00,8905.0
2005-03-30 08:00:00,9620.0
2005-03-30 09:00:00,10436.0
2005-03-30 10:00:00,10940.0
2005-03-30 11:00:00,11188.0
2005-03-30 12:00:00,11373.0
2005-03-30 13:00:00,11428.0
2005-03-30 14:00:00,11447.0
2005-03-30 15:00:00,11502.0
2005-03-30 16:00:00,11494.0
2005-03-30 17:00:00,11352.0
2005-03-30 18:00:00,11434.0
2005-03-30 19:00:00,11579.0
2005-03-30 20:00:00,11705.0
2005-03-30 21:00:00,11731.0
2005-03-30 22:00:00,11349.0
2005-03-30 23:00:00,10762.0
2005-03-30 00:00:00,10027.0
