Datetime,NI_MW
2009-06-15 01:00:00,9032.0
2009-06-15 02:00:00,8521.0
2009-06-15 03:00:00,8145.0
2009-06-15 04:00:00,7977.0
2009-06-15 05:00:00,7908.0
2009-06-15 06:00:00,8086.0
2009-06-15 07:00:00,8401.0
2009-06-15 08:00:00,9387.0
2009-06-15 09:00:00,10514.0
2009-06-15 10:00:00,11316.0
2009-06-15 11:00:00,11962.0
2009-06-15 12:00:00,12502.0
2009-06-15 13:00:00,12771.0
2009-06-15 14:00:00,12973.0
2009-06-15 15:00:00,13163.0
2009-06-15 16:00:00,13220.0
2009-06-15 17:00:00,13187.0
2009-06-15 18:00:00,13014.0
2009-06-15 19:00:00,12672.0
2009-06-15 20:00:00,12242.0
2009-06-15 21:00:00,11919.0
2009-06-15 22:00:00,12029.0
2009-06-15 23:00:00,11913.0
2009-06-15 00:00:00,9796.0
