Datetime,NI_MW
2009-12-18 01:00:00,11285.0
2009-12-18 02:00:00,10579.0
2009-12-18 03:00:00,10174.0
2009-12-18 04:00:00,9898.0
2009-12-18 05:00:00,9867.0
2009-12-18 06:00:00,10116.0
2009-12-18 07:00:00,10781.0
2009-12-18 08:00:00,11978.0
2009-12-18 09:00:00,12734.0
2009-12-18 10:00:00,12842.0
2009-12-18 11:00:00,12886.0
2009-12-18 12:00:00,12887.0
2009-12-18 13:00:00,12836.0
2009-12-18 14:00:00,12710.0
2009-12-18 15:00:00,12788.0
2009-12-18 16:00:00,12795.0
2009-12-18 17:00:00,12992.0
2009-12-18 18:00:00,13783.0
2009-12-18 19:00:00,14197.0
2009-12-18 20:00:00,13999.0
2009-12-18 21:00:00,13811.0
2009-12-18 22:00:00,13531.0
2009-12-18 23:00:00,13023.0
2009-12-18 00:00:00,12326.0
