Datetime,NI_MW
2009-06-07 01:00:00,8689.0
2009-06-07 02:00:00,8235.0
2009-06-07 03:00:00,7919.0
2009-06-07 04:00:00,7754.0
2009-06-07 05:00:00,7608.0
2009-06-07 06:00:00,7632.0
2009-06-07 07:00:00,7472.0
2009-06-07 08:00:00,7521.0
2009-06-07 09:00:00,7944.0
2009-06-07 10:00:00,8408.0
2009-06-07 11:00:00,8901.0
2009-06-07 12:00:00,9243.0
2009-06-07 13:00:00,9485.0
2009-06-07 14:00:00,9616.0
2009-06-07 15:00:00,9601.0
2009-06-07 16:00:00,9536.0
2009-06-07 17:00:00,9543.0
2009-06-07 18:00:00,9558.0
2009-06-07 19:00:00,9617.0
2009-06-07 20:00:00,9551.0
2009-06-07 21:00:00,9502.0
2009-06-07 22:00:00,9968.0
2009-06-07 23:00:00,9946.0
2009-06-07 00:00:00,9328.0
