Datetime,NI_MW
2006-04-17 01:00:00,8401.0
2006-04-17 02:00:00,7963.0
2006-04-17 03:00:00,7806.0
2006-04-17 04:00:00,7686.0
2006-04-17 05:00:00,7668.0
2006-04-17 06:00:00,7967.0
2006-04-17 07:00:00,8685.0
2006-04-17 08:00:00,9744.0
2006-04-17 09:00:00,10530.0
2006-04-17 10:00:00,11029.0
2006-04-17 11:00:00,11170.0
2006-04-17 12:00:00,11272.0
2006-04-17 13:00:00,11269.0
2006-04-17 14:00:00,11245.0
2006-04-17 15:00:00,11319.0
2006-04-17 16:00:00,11240.0
2006-04-17 17:00:00,11089.0
2006-04-17 18:00:00,10948.0
2006-04-17 19:00:00,10740.0
2006-04-17 20:00:00,10640.0
2006-04-17 21:00:00,11069.0
2006-04-17 22:00:00,11625.0
2006-04-17 23:00:00,11177.0
2006-04-17 00:00:00,8912.0
