Datetime,NI_MW
2008-06-22 01:00:00,10560.0
2008-06-22 02:00:00,9830.0
2008-06-22 03:00:00,9275.0
2008-06-22 04:00:00,8852.0
2008-06-22 05:00:00,8597.0
2008-06-22 06:00:00,8521.0
2008-06-22 07:00:00,8243.0
2008-06-22 08:00:00,8377.0
2008-06-22 09:00:00,8825.0
2008-06-22 10:00:00,9440.0
2008-06-22 11:00:00,10044.0
2008-06-22 12:00:00,10702.0
2008-06-22 13:00:00,11226.0
2008-06-22 14:00:00,11591.0
2008-06-22 15:00:00,11738.0
2008-06-22 16:00:00,11877.0
2008-06-22 17:00:00,11961.0
2008-06-22 18:00:00,12004.0
2008-06-22 19:00:00,11764.0
2008-06-22 20:00:00,11408.0
2008-06-22 21:00:00,11102.0
2008-06-22 22:00:00,11154.0
2008-06-22 23:00:00,11304.0
2008-06-22 00:00:00,11418.0
