Datetime,NI_MW
2005-10-14 01:00:00,9696.0
2005-10-14 02:00:00,9052.0
2005-10-14 03:00:00,8670.0
2005-10-14 04:00:00,8417.0
2005-10-14 05:00:00,8292.0
2005-10-14 06:00:00,8449.0
2005-10-14 07:00:00,9124.0
2005-10-14 08:00:00,10384.0
2005-10-14 09:00:00,11054.0
2005-10-14 10:00:00,11339.0
2005-10-14 11:00:00,11648.0
2005-10-14 12:00:00,11998.0
2005-10-14 13:00:00,12366.0
2005-10-14 14:00:00,12201.0
2005-10-14 15:00:00,12341.0
2005-10-14 16:00:00,12333.0
2005-10-14 17:00:00,12264.0
2005-10-14 18:00:00,12113.0
2005-10-14 19:00:00,11892.0
2005-10-14 20:00:00,12280.0
2005-10-14 21:00:00,12393.0
2005-10-14 22:00:00,11967.0
2005-10-14 23:00:00,11462.0
2005-10-14 00:00:00,10672.0
