Datetime,NI_MW
2010-02-22 01:00:00,10236.0
2010-02-22 02:00:00,9877.0
2010-02-22 03:00:00,9645.0
2010-02-22 04:00:00,9548.0
2010-02-22 05:00:00,9579.0
2010-02-22 06:00:00,9896.0
2010-02-22 07:00:00,10624.0
2010-02-22 08:00:00,11760.0
2010-02-22 09:00:00,12218.0
2010-02-22 10:00:00,12503.0
2010-02-22 11:00:00,12636.0
2010-02-22 12:00:00,12770.0
2010-02-22 13:00:00,12780.0
2010-02-22 14:00:00,12748.0
2010-02-22 15:00:00,12740.0
2010-02-22 16:00:00,12649.0
2010-02-22 17:00:00,12570.0
2010-02-22 18:00:00,12708.0
2010-02-22 19:00:00,13221.0
2010-02-22 20:00:00,13418.0
2010-02-22 21:00:00,13203.0
2010-02-22 22:00:00,12851.0
2010-02-22 23:00:00,12274.0
2010-02-22 00:00:00,10862.0
