Datetime,NI_MW
2006-02-26 01:00:00,10392.0
2006-02-26 02:00:00,10027.0
2006-02-26 03:00:00,9681.0
2006-02-26 04:00:00,9551.0
2006-02-26 05:00:00,9536.0
2006-02-26 06:00:00,9545.0
2006-02-26 07:00:00,9723.0
2006-02-26 08:00:00,9882.0
2006-02-26 09:00:00,9943.0
2006-02-26 10:00:00,10083.0
2006-02-26 11:00:00,10191.0
2006-02-26 12:00:00,10313.0
2006-02-26 13:00:00,10281.0
2006-02-26 14:00:00,10253.0
2006-02-26 15:00:00,10152.0
2006-02-26 16:00:00,10085.0
2006-02-26 17:00:00,10071.0
2006-02-26 18:00:00,10466.0
2006-02-26 19:00:00,11279.0
2006-02-26 20:00:00,11965.0
2006-02-26 21:00:00,11904.0
2006-02-26 22:00:00,11737.0
2006-02-26 23:00:00,11251.0
2006-02-26 00:00:00,11038.0
