Datetime,NI_MW
2008-11-26 01:00:00,10692.0
2008-11-26 02:00:00,10108.0
2008-11-26 03:00:00,9796.0
2008-11-26 04:00:00,9648.0
2008-11-26 05:00:00,9662.0
2008-11-26 06:00:00,9906.0
2008-11-26 07:00:00,10635.0
2008-11-26 08:00:00,11748.0
2008-11-26 09:00:00,12218.0
2008-11-26 10:00:00,12386.0
2008-11-26 11:00:00,12463.0
2008-11-26 12:00:00,12469.0
2008-11-26 13:00:00,12378.0
2008-11-26 14:00:00,12206.0
2008-11-26 15:00:00,12085.0
2008-11-26 16:00:00,11903.0
2008-11-26 17:00:00,11799.0
2008-11-26 18:00:00,12488.0
2008-11-26 19:00:00,13149.0
2008-11-26 20:00:00,12953.0
2008-11-26 21:00:00,12697.0
2008-11-26 22:00:00,12423.0
2008-11-26 23:00:00,11957.0
2008-11-26 00:00:00,11562.0
