Datetime,NI_MW
2004-07-12 01:00:00,12287.0
2004-07-12 02:00:00,11355.0
2004-07-12 03:00:00,10710.0
2004-07-12 04:00:00,10319.0
2004-07-12 05:00:00,10145.0
2004-07-12 06:00:00,10245.0
2004-07-12 07:00:00,10756.0
2004-07-12 08:00:00,11796.0
2004-07-12 09:00:00,13218.0
2004-07-12 10:00:00,14297.0
2004-07-12 11:00:00,15277.0
2004-07-12 12:00:00,16198.0
2004-07-12 13:00:00,16964.0
2004-07-12 14:00:00,17477.0
2004-07-12 15:00:00,18036.0
2004-07-12 16:00:00,18247.0
2004-07-12 17:00:00,18415.0
2004-07-12 18:00:00,18503.0
2004-07-12 19:00:00,18366.0
2004-07-12 20:00:00,17920.0
2004-07-12 21:00:00,17277.0
2004-07-12 22:00:00,16814.0
2004-07-12 23:00:00,16347.0
2004-07-12 00:00:00,13466.0
