Datetime,NI_MW
2008-12-28 01:00:00,9869.0
2008-12-28 02:00:00,9549.0
2008-12-28 03:00:00,9370.0
2008-12-28 04:00:00,9270.0
2008-12-28 05:00:00,9243.0
2008-12-28 06:00:00,9323.0
2008-12-28 07:00:00,9506.0
2008-12-28 08:00:00,9813.0
2008-12-28 09:00:00,9956.0
2008-12-28 10:00:00,10127.0
2008-12-28 11:00:00,10371.0
2008-12-28 12:00:00,10494.0
2008-12-28 13:00:00,10597.0
2008-12-28 14:00:00,10552.0
2008-12-28 15:00:00,10454.0
2008-12-28 16:00:00,10365.0
2008-12-28 17:00:00,10475.0
2008-12-28 18:00:00,11338.0
2008-12-28 19:00:00,12352.0
2008-12-28 20:00:00,12431.0
2008-12-28 21:00:00,12350.0
2008-12-28 22:00:00,12127.0
2008-12-28 23:00:00,11782.0
2008-12-28 00:00:00,10382.0
