Datetime,NI_MW
2009-01-26 01:00:00,11770.0
2009-01-26 02:00:00,11374.0
2009-01-26 03:00:00,11255.0
2009-01-26 04:00:00,11155.0
2009-01-26 05:00:00,11187.0
2009-01-26 06:00:00,11457.0
2009-01-26 07:00:00,12157.0
2009-01-26 08:00:00,13453.0
2009-01-26 09:00:00,14024.0
2009-01-26 10:00:00,14233.0
2009-01-26 11:00:00,14242.0
2009-01-26 12:00:00,14291.0
2009-01-26 13:00:00,14262.0
2009-01-26 14:00:00,14172.0
2009-01-26 15:00:00,14125.0
2009-01-26 16:00:00,14032.0
2009-01-26 17:00:00,14054.0
2009-01-26 18:00:00,14374.0
2009-01-26 19:00:00,15095.0
2009-01-26 20:00:00,15060.0
2009-01-26 21:00:00,14828.0
2009-01-26 22:00:00,14424.0
2009-01-26 23:00:00,13857.0
2009-01-26 00:00:00,12336.0
