Datetime,NI_MW
2007-02-09 01:00:00,12952.0
2007-02-09 02:00:00,12390.0
2007-02-09 03:00:00,12083.0
2007-02-09 04:00:00,11921.0
2007-02-09 05:00:00,11885.0
2007-02-09 06:00:00,12108.0
2007-02-09 07:00:00,12811.0
2007-02-09 08:00:00,13929.0
2007-02-09 09:00:00,14458.0
2007-02-09 10:00:00,14492.0
2007-02-09 11:00:00,14424.0
2007-02-09 12:00:00,14401.0
2007-02-09 13:00:00,14239.0
2007-02-09 14:00:00,14122.0
2007-02-09 15:00:00,14073.0
2007-02-09 16:00:00,13885.0
2007-02-09 17:00:00,13728.0
2007-02-09 18:00:00,13919.0
2007-02-09 19:00:00,14760.0
2007-02-09 20:00:00,15152.0
2007-02-09 21:00:00,14971.0
2007-02-09 22:00:00,14686.0
2007-02-09 23:00:00,14268.0
2007-02-09 00:00:00,13823.0
