Datetime,NI_MW
2008-06-30 01:00:00,9890.0
2008-06-30 02:00:00,9328.0
2008-06-30 03:00:00,8995.0
2008-06-30 04:00:00,8825.0
2008-06-30 05:00:00,8800.0
2008-06-30 06:00:00,9003.0
2008-06-30 07:00:00,9489.0
2008-06-30 08:00:00,10368.0
2008-06-30 09:00:00,11431.0
2008-06-30 10:00:00,12350.0
2008-06-30 11:00:00,13022.0
2008-06-30 12:00:00,13493.0
2008-06-30 13:00:00,13827.0
2008-06-30 14:00:00,14031.0
2008-06-30 15:00:00,14244.0
2008-06-30 16:00:00,14374.0
2008-06-30 17:00:00,14412.0
2008-06-30 18:00:00,14410.0
2008-06-30 19:00:00,14178.0
2008-06-30 20:00:00,13695.0
2008-06-30 21:00:00,13194.0
2008-06-30 22:00:00,12951.0
2008-06-30 23:00:00,12820.0
2008-06-30 00:00:00,10568.0
