Datetime,NI_MW
2009-11-22 01:00:00,9283.0
2009-11-22 02:00:00,8886.0
2009-11-22 03:00:00,8553.0
2009-11-22 04:00:00,8417.0
2009-11-22 05:00:00,8305.0
2009-11-22 06:00:00,8338.0
2009-11-22 07:00:00,8430.0
2009-11-22 08:00:00,8660.0
2009-11-22 09:00:00,8710.0
2009-11-22 10:00:00,8905.0
2009-11-22 11:00:00,9131.0
2009-11-22 12:00:00,9311.0
2009-11-22 13:00:00,9368.0
2009-11-22 14:00:00,9351.0
2009-11-22 15:00:00,9340.0
2009-11-22 16:00:00,9285.0
2009-11-22 17:00:00,9362.0
2009-11-22 18:00:00,10082.0
2009-11-22 19:00:00,10950.0
2009-11-22 20:00:00,10954.0
2009-11-22 21:00:00,10862.0
2009-11-22 22:00:00,10611.0
2009-11-22 23:00:00,10301.0
2009-11-22 00:00:00,9850.0
