Datetime,NI_MW
2010-02-16 01:00:00,11109.0
2010-02-16 02:00:00,10600.0
2010-02-16 03:00:00,10327.0
2010-02-16 04:00:00,10160.0
2010-02-16 05:00:00,10158.0
2010-02-16 06:00:00,10449.0
2010-02-16 07:00:00,11146.0
2010-02-16 08:00:00,12310.0
2010-02-16 09:00:00,12738.0
2010-02-16 10:00:00,12827.0
2010-02-16 11:00:00,12803.0
2010-02-16 12:00:00,12789.0
2010-02-16 13:00:00,12753.0
2010-02-16 14:00:00,12713.0
2010-02-16 15:00:00,12726.0
2010-02-16 16:00:00,12643.0
2010-02-16 17:00:00,12661.0
2010-02-16 18:00:00,12869.0
2010-02-16 19:00:00,13433.0
2010-02-16 20:00:00,13664.0
2010-02-16 21:00:00,13461.0
2010-02-16 22:00:00,13118.0
2010-02-16 23:00:00,12532.0
2010-02-16 00:00:00,11877.0
