Datetime,NI_MW
2010-04-18 01:00:00,8713.0
2010-04-18 02:00:00,8280.0
2010-04-18 03:00:00,8036.0
2010-04-18 04:00:00,7832.0
2010-04-18 05:00:00,7821.0
2010-04-18 06:00:00,7802.0
2010-04-18 07:00:00,7946.0
2010-04-18 08:00:00,7902.0
2010-04-18 09:00:00,8079.0
2010-04-18 10:00:00,8395.0
2010-04-18 11:00:00,8684.0
2010-04-18 12:00:00,8832.0
2010-04-18 13:00:00,8841.0
2010-04-18 14:00:00,8880.0
2010-04-18 15:00:00,8853.0
2010-04-18 16:00:00,8807.0
2010-04-18 17:00:00,8776.0
2010-04-18 18:00:00,8815.0
2010-04-18 19:00:00,8882.0
2010-04-18 20:00:00,8974.0
2010-04-18 21:00:00,9512.0
2010-04-18 22:00:00,9992.0
2010-04-18 23:00:00,9827.0
2010-04-18 00:00:00,9290.0
