Datetime,NI_MW
2010-01-30 01:00:00,11835.0
2010-01-30 02:00:00,11261.0
2010-01-30 03:00:00,10943.0
2010-01-30 04:00:00,10755.0
2010-01-30 05:00:00,10648.0
2010-01-30 06:00:00,10694.0
2010-01-30 07:00:00,10948.0
2010-01-30 08:00:00,11442.0
2010-01-30 09:00:00,11635.0
2010-01-30 10:00:00,11922.0
2010-01-30 11:00:00,12107.0
2010-01-30 12:00:00,12087.0
2010-01-30 13:00:00,11991.0
2010-01-30 14:00:00,11819.0
2010-01-30 15:00:00,11555.0
2010-01-30 16:00:00,11303.0
2010-01-30 17:00:00,11444.0
2010-01-30 18:00:00,11793.0
2010-01-30 19:00:00,12533.0
2010-01-30 20:00:00,12786.0
2010-01-30 21:00:00,12664.0
2010-01-30 22:00:00,12487.0
2010-01-30 23:00:00,12151.0
2010-01-30 00:00:00,12559.0
