Datetime,NI_MW
2010-01-16 01:00:00,11042.0
2010-01-16 02:00:00,10477.0
2010-01-16 03:00:00,10196.0
2010-01-16 04:00:00,9963.0
2010-01-16 05:00:00,9911.0
2010-01-16 06:00:00,9948.0
2010-01-16 07:00:00,10223.0
2010-01-16 08:00:00,10755.0
2010-01-16 09:00:00,11071.0
2010-01-16 10:00:00,11470.0
2010-01-16 11:00:00,11766.0
2010-01-16 12:00:00,11950.0
2010-01-16 13:00:00,11905.0
2010-01-16 14:00:00,11751.0
2010-01-16 15:00:00,11537.0
2010-01-16 16:00:00,11443.0
2010-01-16 17:00:00,11478.0
2010-01-16 18:00:00,11932.0
2010-01-16 19:00:00,12628.0
2010-01-16 20:00:00,12532.0
2010-01-16 21:00:00,12364.0
2010-01-16 22:00:00,12149.0
2010-01-16 23:00:00,11871.0
2010-01-16 00:00:00,11736.0
