Datetime,NI_MW
2006-10-02 01:00:00,9102.0
2006-10-02 02:00:00,8613.0
2006-10-02 03:00:00,8399.0
2006-10-02 04:00:00,8192.0
2006-10-02 05:00:00,8220.0
2006-10-02 06:00:00,8409.0
2006-10-02 07:00:00,9243.0
2006-10-02 08:00:00,10623.0
2006-10-02 09:00:00,11435.0
2006-10-02 10:00:00,11874.0
2006-10-02 11:00:00,12258.0
2006-10-02 12:00:00,12735.0
2006-10-02 13:00:00,12972.0
2006-10-02 14:00:00,13223.0
2006-10-02 15:00:00,13437.0
2006-10-02 16:00:00,13358.0
2006-10-02 17:00:00,13184.0
2006-10-02 18:00:00,12969.0
2006-10-02 19:00:00,12901.0
2006-10-02 20:00:00,13201.0
2006-10-02 21:00:00,13442.0
2006-10-02 22:00:00,13029.0
2006-10-02 23:00:00,12024.0
2006-10-02 00:00:00,9808.0
