Datetime,NI_MW
2008-07-14 01:00:00,10921.0
2008-07-14 02:00:00,10279.0
2008-07-14 03:00:00,9725.0
2008-07-14 04:00:00,9464.0
2008-07-14 05:00:00,9308.0
2008-07-14 06:00:00,9531.0
2008-07-14 07:00:00,9966.0
2008-07-14 08:00:00,10964.0
2008-07-14 09:00:00,12118.0
2008-07-14 10:00:00,13177.0
2008-07-14 11:00:00,13973.0
2008-07-14 12:00:00,14700.0
2008-07-14 13:00:00,15182.0
2008-07-14 14:00:00,15556.0
2008-07-14 15:00:00,16009.0
2008-07-14 16:00:00,16345.0
2008-07-14 17:00:00,16593.0
2008-07-14 18:00:00,16621.0
2008-07-14 19:00:00,16505.0
2008-07-14 20:00:00,16141.0
2008-07-14 21:00:00,15623.0
2008-07-14 22:00:00,15271.0
2008-07-14 23:00:00,15011.0
2008-07-14 00:00:00,11833.0
