Datetime,NI_MW
2008-01-06 01:00:00,10412.0
2008-01-06 02:00:00,9842.0
2008-01-06 03:00:00,9372.0
2008-01-06 04:00:00,9136.0
2008-01-06 05:00:00,9032.0
2008-01-06 06:00:00,8970.0
2008-01-06 07:00:00,9098.0
2008-01-06 08:00:00,9295.0
2008-01-06 09:00:00,9526.0
2008-01-06 10:00:00,9743.0
2008-01-06 11:00:00,10052.0
2008-01-06 12:00:00,10208.0
2008-01-06 13:00:00,10357.0
2008-01-06 14:00:00,10305.0
2008-01-06 15:00:00,10268.0
2008-01-06 16:00:00,10162.0
2008-01-06 17:00:00,10295.0
2008-01-06 18:00:00,10972.0
2008-01-06 19:00:00,11642.0
2008-01-06 20:00:00,11583.0
2008-01-06 21:00:00,11461.0
2008-01-06 22:00:00,11132.0
2008-01-06 23:00:00,10753.0
2008-01-06 00:00:00,11110.0
