Datetime,NI_MW
2010-07-12 01:00:00,11707.0
2010-07-12 02:00:00,10970.0
2010-07-12 03:00:00,10410.0
2010-07-12 04:00:00,10086.0
2010-07-12 05:00:00,9989.0
2010-07-12 06:00:00,10099.0
2010-07-12 07:00:00,10552.0
2010-07-12 08:00:00,11465.0
2010-07-12 09:00:00,12744.0
2010-07-12 10:00:00,13779.0
2010-07-12 11:00:00,14650.0
2010-07-12 12:00:00,15511.0
2010-07-12 13:00:00,16230.0
2010-07-12 14:00:00,16836.0
2010-07-12 15:00:00,17417.0
2010-07-12 16:00:00,17756.0
2010-07-12 17:00:00,17954.0
2010-07-12 18:00:00,17854.0
2010-07-12 19:00:00,17484.0
2010-07-12 20:00:00,16759.0
2010-07-12 21:00:00,16212.0
2010-07-12 22:00:00,16059.0
2010-07-12 23:00:00,15622.0
2010-07-12 00:00:00,12606.0
